duration_seconds,publish_hour,publish_day_of_week,hours_to_trend,channel_age_days,channel_subscriber_count,channel_video_count,is_weekend,same_country_flag,video_category_id,duration_bucket,channel_subscriber_bucket,video_trending_country
0.7818638152743727,-0.1286947796192178,0.002565144806643703,-0.61862955440253,0.03955910601057791,0.6890871696693468,-0.05736252735846561,0.0,0.16604616508781608,0.00016498199856916212,-0.0006701953043773084,0.00025793457144059875,-0.03973639658820572
0.14135199011506205,0.08032007366640866,0.015516516769527892,1.1063050719093752,-0.08268691412145461,-0.25606502682110643,0.07962875035378875,0.0,0.01726888776347201,-0.039976815256987375,5.3324776568445284e-05,0.00022809355456394564,0.012783633436500704
1.3928058375931631,0.06593846484232553,-0.04340737257405286,1.4794905730318997,0.25242061577217434,-0.16667290306268595,0.04333626771831335,0.0,0.021273154781632813,-0.0021857729267151346,1.6436661911830403e-05,0.0011460922303258975,0.023838998813416737
-0.5700486852366714,-0.02248687225680687,0.004445022410028851,-0.44748511494611476,0.003214709623293296,0.18355787111348768,-0.1203049008001307,0.0,0.025213047491246695,-0.1080451436148008,7.964185514686058e-05,0.0003851344265049043,0.00457502067689316
0.8624385037575559,0.111716784575815,-0.020370824954310054,1.1814039998978423,-0.04470390681030464,0.3410711615954246,-0.014390728722739082,0.0,0.03127508115115725,-0.002130283220173152,-2.8617178005779917e-05,0.00023506008791465525,0.010397738193459736
1.279300585109305,0.04407553153390524,-0.02439111009620894,1.2505544362835224,0.18643065989659105,-0.15931892885333393,0.04003522585120378,0.0,0.019660023199143846,-0.02839598089705441,5.104811017880265e-07,0.0009026700987526279,0.03782224056135966
-0.57774264703997,-0.10369340554918047,-0.0013834570227871166,0.39060363313144586,-0.23854745160534108,0.6259421103275622,-0.08896165924421764,0.0,0.010381652037438875,-0.010767539329268546,7.477717849192002e-05,0.00015417957483859356,-0.048144690245907576
-0.011025177999009044,0.2946202676722215,-0.005561974224329503,0.8124551087431713,-0.07783925518962811,0.30093247158897996,-0.13367138828653938,0.0,0.026016317017096956,0.0963529715873557,-2.667100784586846e-05,0.00013107433541476016,-0.018321000544057404
-0.5835414808819457,-0.07350332462508861,-0.0041938242294521305,0.9010385611424246,0.07760940939017845,0.5859239058774824,0.07248167821096488,0.0,0.010814450166425892,-0.01818105695663346,3.380325659818969e-05,0.00019466334757629124,0.003031374344850862
-0.8570457607255545,0.06329011646737522,-0.0016220562583108438,0.4299057783666101,-0.14012188544665477,-0.0021232897353061935,-0.1381104514855763,0.0,0.010671043498733922,-0.07433500986580281,1.4098802880215422e-05,0.0001463139791973156,0.011879939926867748
-0.9757879517542313,0.030205192660329103,0.001057115209876936,0.8512426830753278,0.07423280523961134,-1.2471731270953734,0.03175880676364863,0.0,0.0069400543281089725,-0.025200528791392438,2.5742440190512986e-05,0.00013152053708352158,-0.04595436345895322
0.9976098754612173,0.002234691370062713,-0.008720832687417907,1.4635957657628529,-0.15790215313893433,-0.7322200679210045,-0.0574988777213395,0.0,0.013427481984159788,0.01909981590818315,-8.230882007961019e-06,-0.0003727351904440176,-0.07218011937719492
-0.8580841570970226,-0.020317588634912797,-0.009803836478723191,0.9544308679753559,0.07105557789985899,-0.26458664190377,0.08575683140675663,0.0,0.009187778780442761,-0.022431320595027563,4.264019250185239e-06,0.00036632486334689307,-0.02332746453040187
0.2698420697302209,-0.11234878051821029,-0.001310616948928275,-0.41829595059745506,-0.03475128937804913,0.4824778663264946,-0.09156923827385806,0.0,0.11319883637732685,0.12584059811765946,0.000708268670185174,0.0002533002760484855,-0.014738420084057952
-0.3932069913979771,-0.02320000264479992,-0.0024874563627847574,-0.5595401142084008,-0.03564319913413284,-0.43745650272769415,0.11101854897080575,0.0,-0.053982309887319405,-0.047939258708718686,0.0001072121958126149,0.0017814223388748873,-0.01966657120316855
-0.9456689624590949,-0.023075556501256957,-0.0030070859961182296,0.4982012384168591,0.087850235532231,-1.1543157754190474,-0.056416028757469205,0.0,0.007276995221569812,-0.023987554201391842,2.404051068984845e-05,-0.0003764028111666241,0.02169651364071043
-0.6140109539909463,0.04878983650937359,-0.007764440188102984,0.7992190975030176,0.024939978535713107,-0.26692461555994373,-0.0655635555096973,0.0,0.011955554360491703,0.22558723116937088,1.489560880017527e-05,0.00022556982026170004,-0.00014495850320222765
0.9668503557588949,0.011503210500574533,-0.027898342987058206,1.2044164358186547,-0.009898603941959563,0.32467364024484574,0.04642212196495027,0.0,0.028027385655151036,0.08264593487312195,-9.971531031000084e-05,0.00025117204607451175,0.018661743822589245
0.46996062476815287,0.18951677883279616,-0.0022408440815507866,-0.6348076810247616,0.08806879574187264,0.8107945903276577,0.0839552076249789,0.0,0.19673804133477518,-0.006285353051326914,0.0001509824370058791,0.0002406185352694839,0.004936792027733248
-0.01481015704940171,0.23319525191065088,0.0038708965384937587,0.632227008340439,-0.0002734051084107455,0.5535852753386963,0.1251571458857083,0.0,0.026503167417339896,0.005278331388021302,-4.173459055731413e-05,0.0001374546253214964,0.011181667058843523
-0.04119885813387275,-0.11000487923887049,0.0017461784937554388,0.37362600019426817,0.011461395237128923,0.5722177228378867,0.006402281958464499,0.0,0.027367732935230062,0.11177140340226868,-6.811530463194418e-05,0.00011762559759036712,0.012163914303801409
-0.16539470685239702,-0.02369485195644416,-0.0033371756457870835,-1.5207490995875557,-0.05035385796541889,-0.48719462012304116,-0.16374290795160254,0.0,-0.03465357259632594,0.1806808361306058,-0.0006314811627615886,0.00037279730820317263,-0.0341662125213531
1.09709939666433,0.10845790731218687,-0.028214495615773966,1.1522746241255717,0.1401201799562008,0.2928709548782932,-0.005469635986474065,0.0,0.03135883997714896,-0.0035662870500430305,-2.8617178005779917e-05,0.0005632974967493566,0.03435316138741587
-0.41893614432934556,-0.028666835606434033,0.005829279214133539,-1.4689784344390353,0.08706754118883286,-0.4008062077833074,0.12313059305292742,0.0,0.012820177023225306,-0.059040315063451546,-2.8756789004903303e-05,0.0010111134881293764,0.002758616259913129
-0.44941867509045724,0.03288263040732217,0.006380479687400404,-1.5725563761139014,0.09532418216983775,-0.36782970414206684,0.10451874488759648,0.0,0.01224332506563047,-0.059765550763418655,-9.821234226282992e-05,0.0010533375669260856,0.0073997704812707
0.10068755892360846,0.09431573496285094,-0.014126747357084607,1.154925314570758,-0.02366642318971656,-0.27570916086441377,-0.06457247068393036,0.0,0.018000694649676335,-0.04524652799874204,6.854862667164164e-05,0.00017916677988832967,0.024551237516048596
-0.6503432411712203,-0.11442176148101263,-0.005247804644054836,0.7735996170468719,-0.1918778669078015,0.45203911570990174,-0.0019158229547654726,0.0,0.010211175520179428,-0.13085727006712686,3.380325659818969e-05,0.00017053775361918806,0.005787634414540163
-0.862547618062831,-0.04115757330521228,0.004806264353042905,0.5054242663965214,-0.0053733458388584895,-0.19080110169682835,-0.021839386160095012,0.0,0.00935290120650705,-0.1023935954016597,1.9077897342805632e-05,0.00014922342015351726,0.011041861373877235
0.7772519664807417,-0.05703668453445678,-0.0020330357468156856,0.38841852093251833,-0.17440078778476814,-0.09577496312150063,0.06323834822104406,0.0,-0.07053637739033218,-0.0386282946323451,6.702395348297328e-05,0.0002185954123764349,-0.2108874618081982
-0.012329133215221695,0.29584718393939324,0.004530469255507834,0.7893536908566328,-0.07716025866850275,0.29945345599007717,-0.13457003348884733,0.0,0.02600585267712953,0.09929989258766087,-2.667100784586846e-05,0.00013107433541476016,-0.018392737534709217
-0.650652993157141,0.19258410939769796,0.002214894922011232,0.6372530584621299,-0.09033950999322313,0.9728617043562235,-0.13928914911667134,0.0,0.011806757512361163,-0.025605314373021184,5.050408478806314e-05,0.0001322277254855121,0.015435068552149926
-1.030677114624897,0.024263314745466166,-0.006071493861205499,1.2657627969441316,0.07147654169016208,-1.1696514008715146,0.048635814606835255,0.0,0.006994044396108393,0.04383030624583332,2.183038744551461e-05,-0.0004217846330024735,0.00928203968604486
-0.815768142050601,-0.00862089901651947,0.0018474652885415745,0.37387438210676693,0.0870114693554443,-1.4710759045458337,0.07037607584569577,0.0,0.010700732035844427,0.04744973271757304,2.378079901417849e-05,-0.0002369308151960273,0.023735203223259935
1.0584674002715235,0.11452632917863348,0.008957230918631744,1.2697851102325546,-0.12244891530048531,0.39869642555457513,-0.019067067130644957,0.0,0.030837041399733978,0.08388430773601607,-2.016830149498955e-05,0.0002290777123726382,0.01469000269825468
-0.6389169702156805,-0.11032362092778673,-0.0033197907167095714,0.4971871714701019,-0.22982418946569344,0.562188215938081,-0.009092403445247506,0.0,0.010232237996427201,-0.13047136306536247,7.477717849192002e-05,0.00015708901579479523,0.01210451942131906
-0.5157229418168453,-0.017062553504176126,0.003635013083454095,-0.6040968602725691,-0.07959072981820034,-0.08322167594430141,0.13842479644477979,0.0,0.029448474119260003,-0.03287248946295748,-9.75918206897147e-06,0.00022762308035031883,0.005816766954647631
0.9660427821780864,0.0943955772804196,0.020253093564526384,1.3454483997602682,-0.09936854878340513,0.5635346343285281,-0.004360353364411855,0.0,0.02718437528838644,-0.0027557297315023515,-7.721789458353396e-05,0.0002290777123726382,0.010219628413570134
-0.3852591325771934,-0.05188811622726547,0.001442444674376855,-1.6692632157225296,-0.11204215704004138,0.8701338129658648,-0.14103123602696385,0.0,-0.035561266272012844,-0.18876375879487792,-3.871340866811292e-05,0.0002814032785847456,-0.01572132580263707
1.4422773287065247,0.08801016974934738,0.0180201734713586,1.5055760294154694,0.20292705793697083,0.08964778189350611,-0.021538161271360177,0.0,0.027938180511880222,-0.014553479681344095,-2.697564125533653e-05,0.0010305393233437843,0.01629800485055589
-0.5435701804782435,-0.012793131388203965,0.003577897561182526,-0.6581269816396623,0.10915715057512639,-0.10060672725400105,-0.050972756162662114,0.0,0.027951569775382528,-0.09442588631235808,1.9471382527578478e-05,0.0017006426463961862,0.006625587072988813
0.8257228006772411,-0.01321034594068843,-0.004328025991322244,0.4977005698167086,-0.16302031384454121,-0.431571931757136,0.052527673628480036,0.0,-0.046890972663367274,0.0066250304472991435,6.702395348297328e-05,-0.00025136362870507064,-0.22305789668431888
0.7748481042735478,-0.07866370162845585,0.005418124641115909,-0.8528028424768254,-0.09498971983759293,0.6708703259019352,0.01939230946521105,0.0,0.15406675160087346,0.11647026484723912,-0.0006777308918025647,0.00023808294447965982,0.012208990755644612
0.15108668851794263,0.03470035467857008,-0.010215526455229442,-2.0190745032659962,-0.09717389865181988,-0.6674598948652888,0.12070659903940255,0.0,0.024178305809391034,-0.007461421993450398,0.001194210806069976,-0.0007616697092489482,-0.03975138996599629
-0.44928304964523275,0.016856507305697283,-0.0022458046529424463,-0.6384750111323333,0.008418313167476321,-0.6399833378380307,-0.12458932811142426,0.0,0.02962454788270874,-0.05360544114441289,4.4140141874080485e-05,-0.0008523745002468201,0.00960282000643013
1.2532317759190803,0.002721992458989236,0.008243976260540348,0.005345986528173843,0.17937833650517543,-0.6486531615356753,0.053398864972670254,0.0,0.04389834407917154,0.04724037461127071,-3.0295498379438203e-05,-0.0007205629611708464,0.08023883536377131
-0.43821822936687993,-0.0021397134180609493,0.0016687073997405748,-0.17131730414571134,-0.034193340536512726,-0.1330538575445529,-0.03707433128815623,0.0,-0.04164492875390249,-0.07448996719157042,-1.924402899471339e-05,0.0011748969696391734,-0.0328011475112955
-0.4777018363259065,-0.046334463788740295,-0.004153266166096982,0.8901774917889151,0.09674189443382623,0.9563096884062092,0.12125684241992331,0.0,0.010623979739963403,0.004798720358843047,2.308954196814664e-05,0.00014982024001266943,0.0027435479959116472
-0.5349100704909375,-0.07020222987676399,-0.0030136692258064465,0.4102352485358781,0.02173636728036221,0.6918138217431028,-0.11400154828397309,0.0,0.010996409369280489,0.033584646216890994,3.035513748462639e-05,0.0001322277254855121,0.01334143957332102
0.44835913772772207,0.08043187157756261,0.0033298690074121517,0.5688590900393793,-0.04603387144762836,-0.3068550641674108,0.06213098418964091,0.0,0.019524350312077703,0.14285260158308516,6.709334192651266e-05,0.00017689240872809783,0.03212461185747049
0.14656419763040876,0.2154023493208787,-0.012909940903327834,0.8509368926828812,-0.07572413252734661,0.06053737078545554,0.09655718072073825,0.0,0.024932564546115064,-0.036121056993669055,-1.5483641360110854e-05,0.0001417097903119425,0.011764014034961447
-0.5897191671303114,0.07841507684434074,8.704580203054365e-05,-0.7990119198363647,0.0067091282800327565,0.8351478215378415,-0.02435931173316124,0.0,0.03399012029190063,-0.11187225003192298,3.3385184439626095e-05,0.00030587378861550007,0.0035477612987961362
-0.3226860118827132,0.030408322110567456,-0.003376068936814615,-1.5577225522245544,0.03294811514270599,0.7481019157398939,0.1354555075538611,0.0,0.02026170297523523,0.025337830327392737,2.0569014323623897e-05,0.0003639166941465555,-0.0240533125072359
-0.051550089834605045,-0.12019016610977361,0.004860403679808028,0.7849380001702582,0.050055670657510654,0.3747685955379282,0.003455367695229325,0.0,0.023510013201506925,0.15599588011786497,0.00010316869762124557,0.00014131012036417898,0.0033012002932149313
1.458665514728915,0.005293139410453547,0.02128031576024851,1.5916023060968958,0.20942954635895458,-0.638249744098564,-0.017977204383297776,0.0,0.013693710219419269,0.06832735815966244,-2.319564592397869e-05,-0.0018607605069824093,0.040860737112672775
0.5655335986519895,0.20079823233518185,0.0012879732400536115,-0.7892644709185042,-0.06174236563107776,1.0575498499300995,-0.08378660538369412,0.0,0.1749654448447062,-0.009492677304417333,-0.00011327359967024667,0.00017579103737187454,0.007862390581924974
-0.5044976389844597,-0.016330390029022222,-0.0032544753696493603,-0.5914315941930445,0.04331233239967571,-0.1525053317668008,0.12300230620658777,0.0,0.03021262684012341,-0.049041445750879584,1.9471382527578478e-05,0.0014402299092434344,0.006126220838797965
0.3165079167001636,0.1931597201624449,-0.0020180815439126455,-0.3875712392159951,-0.07278592214328372,0.6822695676349295,-0.084976427828802,0.0,0.16534862011485213,0.11843854656675414,-0.00012446096615600428,0.00021537135564712862,0.008749667768205202
-0.02821029695123312,0.28492556586193435,-0.005122262645724151,0.8734387186638648,-0.0979601115064001,0.26456487856617356,-0.12293805960778326,0.0,0.025000299493047454,-0.004285061507900788,-2.1883870633643298e-05,0.00013107433541476016,0.008574385737698073
1.413336486667449,0.04813962657071331,-0.007835493154003757,0.8299492201071037,0.2621768943832983,-0.1703484255476156,-0.04838915332716276,0.0,0.02143196063292922,0.0616532221164644,1.1114471006392365e-05,0.0002746267421522269,0.06510425637029077
-0.39050099461019816,-0.019522089221352772,0.0032527196889543205,-0.2267899923306789,0.12085121860232151,0.8118646130159084,-0.0019466924857621318,0.0,0.024739906099554794,0.18811023754104883,0.0004308715845990489,0.000452700763078937,0.009596851968926689
-0.5336804922710042,-0.02149388974866085,-0.0060122855557675605,0.8839598497789404,0.17630241247526449,0.6197848786425606,0.022107163357659537,0.0,0.01041434040001664,0.17365340510079733,7.732383635849414e-05,0.00016168695050300822,0.007581217267371573
-0.576817209448515,-0.024251041663624746,0.0034227757183401533,0.9437235159549953,0.1251993951034824,0.6070412641404062,0.01020227732411748,0.0,0.010398658484983126,0.15007515054511453,7.732383635849414e-05,0.00015693177853548363,0.005203628295596238
-0.48925570027141335,0.02477189360859004,0.002143647667003332,-1.4917411402613365,0.05684726880827489,-1.0670623109500967,0.12474134445955064,0.0,0.009147818734276067,-0.04790131354920203,1.9855680328222352e-05,-0.0015218121569313301,0.040896889576808426
0.43689453033667053,0.16545954814818775,0.0017323002924438562,0.19979476567542195,-0.07315108176736553,1.0793373725080015,-0.07521107709059599,0.0,0.07730339517066222,0.0371207441811757,-2.1585643253877373e-05,0.00018186877438575128,-0.04185715082466727
-0.9942451702666996,0.03286158331739336,-0.002652091285727347,0.40398209088424264,0.07839372130270682,-1.2974282852099566,0.0626399227924591,0.0,0.007328262979706619,-0.016676576040356033,1.9500826675140654e-05,-0.0003729746665138764,0.022228649417281997
1.0119935928066244,-0.01958934075418506,-0.012913783602375295,1.2962541454396985,-0.1581474362645513,0.027929198625636864,-0.11699316017479747,0.0,0.02153006741522931,0.04095712874996424,-7.721789458353396e-05,0.00017545774846122834,-0.05671066010063953
-0.4220168011975163,-0.03125622552627201,0.003879033584610725,-0.42971421220868666,-0.10195071341790701,0.6087915876191592,0.0678005345679481,0.0,0.02762218059634188,-0.09952661044077903,9.035556977690396e-05,0.0004467503278651386,0.005151653437325495
-0.48250759795405734,-0.012352354780201536,0.0020086691468660873,-0.5950538343476932,0.10258870927121139,-0.39967903422633416,0.09095990908469519,0.0,0.026595474724986065,-0.08550006831907069,6.5235291725921e-05,0.0015405613920682843,0.006395595001959494
-0.05635043489495187,-0.10386251424959032,-0.003995019083486427,0.449853116643781,0.05124211237512788,0.579099568132683,0.0066101653522381365,0.0,0.023495625153691174,0.13904188217154417,-6.811530463194418e-05,0.00012786138253978593,0.012959074430319288
-0.7940053183691057,-0.041935650843333665,0.005295858440399068,0.6866045986217991,0.07776664275129731,-0.06952329778026002,0.10019046318027533,0.0,0.009186983632722046,-0.08957857460012959,3.9852227546636234e-05,0.00020517991848813217,0.012518483481949873
-0.44696354729652416,-0.01881287598765453,-0.003976590843976791,-0.6380739573055693,-0.08391006548079015,-0.08082287727690858,-0.060163000377572634,0.0,0.028110113697305993,-0.08715545245632864,-9.75918206897147e-06,0.000616631776930524,0.0018208928437863678
0.4263189986139594,-0.05469344097849337,0.002116386484534849,-0.48952114260371515,-0.020591244562323738,-0.09175968485263129,-0.11635808375852688,0.0,0.08016728268087568,-0.02395051469408599,-2.1028616234711997e-05,0.0002532446623320707,0.00889304589264272
-0.9801293748733686,0.04712669114120819,0.0016531839144238959,1.1466323449375855,0.06706808940338486,-0.9642464106892638,0.06573701026332808,0.0,0.007170463838905949,-0.0498549866208285,8.607598420723342e-06,-0.0005705788940358358,0.009837715046586521
-0.9061331776761722,0.01468555430691943,-0.007362042968243201,0.538221642664159,0.10149936938175004,-0.37318691066569243,0.11100327329025038,0.0,0.009260220696567867,-0.0752760462204529,1.4362161980967345e-05,0.00027414114364121604,0.01100340996197121
0.2521600581091759,0.12062710982253091,-0.0035386027912121146,-1.9684443385434263,0.0016288668301703809,1.050202590156621,0.15750801958742922,0.0,0.07016305245591727,-0.06076461789676668,0.00029552414340501,0.00027787286999740216,0.004580441834960366
1.1224362060332254,0.0377743046620658,-0.01031742925406402,1.1456497369052074,0.199296786050059,-0.36976346587586617,0.04453171972781659,0.0,0.015917933354181634,0.04392859401516663,-9.200348527597685e-06,-0.0008163992243888816,0.04791590056664658
-0.6180458576739047,-0.10739472009026364,-0.004326071708906053,0.6545183912738729,-0.15029541088536985,0.4305962757764899,-0.11178045048254101,0.0,0.01058712428678328,0.023994096585880958,5.0205857408297164e-05,0.00013594479505678455,0.00825808456397259
-0.6357504205432655,0.01443276526227682,-0.002525160944126829,0.08230823575329378,-0.05453364442471573,-0.4956269328438793,0.06669641162698785,0.0,-0.030350620879830773,0.04837904384278542,1.9778928729210967e-05,0.001295116851339595,0.013258382991631602
-0.3168252267594316,0.04616078508130395,-0.003056808434125032,-1.6230079278970515,0.011724847536087357,0.5224202778063758,0.26829478292475895,0.0,0.018174912971810016,-0.13911177827639878,-3.640137101365397e-05,0.00020403383613582887,-0.024249738833867492
-0.6256180981995146,0.07512005209585687,0.0027480251467115885,0.46722383399774536,0.06706734162556957,0.5609353250943866,0.09447048772552855,0.0,-0.03089289513137416,-0.13073928271842533,2.864014252536114e-05,0.0001539914520712044,0.014874509160229178
1.1109470597129043,-0.27412967388051007,0.008337475590479843,1.1469609954339257,-0.1742685902172877,0.11470480256368441,-0.004928810123836674,0.0,0.022614490471083222,0.0982824751274537,-7.98288717574601e-05,0.0002303722133824084,0.012256924544396567
-0.9056884354915526,-0.017353274533601852,-0.0004851443663532356,0.3918705416767543,0.09168333520232792,-1.3596756300950927,0.029328633409561555,0.0,0.008407512142585316,-0.0166046644259303,2.404051068984845e-05,5.7763528929380284e-05,0.005142431224437256
-0.4562171636261878,0.023571140081226405,0.006933132477299686,-0.6741094386295747,-0.01956678226822777,-1.052220072682219,-0.15349117674664509,0.0,0.016902888972533333,-0.026291174944487985,1.1612617130803528e-05,-0.0008147831380664504,0.011181521047038144
0.9464982990150639,0.0931259337026583,0.024777460403996754,1.2805603871492615,-0.05613457398308699,0.5654631659566507,0.00011239307040617787,0.0,0.027141096843935484,-0.004302120742942322,-7.721789458353396e-05,0.0002290777123726382,0.022895579939111534
-0.11951823315248439,-0.08460378860043145,0.005204108174582853,0.8218316068264867,0.03822698015680402,0.38978532760051626,0.001764684648843729,0.0,0.023604725958766695,0.1486661493164927,0.00010316869762124557,0.0001390469419159313,0.002726825653541151
0.21487330288304002,-0.027678314205757063,0.0086341627389986,-0.8632494547907634,0.061796890105122224,-1.4998444800164827,0.08305293112163593,0.0,0.041860324340695955,0.03540766628264175,-0.0001015035893946813,-0.00031551303579037746,-0.03424964304345686
-0.14271184054710515,-0.014830454927498692,0.0038309794891012152,-1.3365242023023272,0.04648470813763551,-0.2931066631087135,0.027135415792033525,0.0,-0.033137960074362094,-0.06593652514111346,-9.53474079868281e-05,-0.0004593276964783102,0.016632402752408824
-0.5497711373329465,-0.0939131594667638,-0.0026826190672006806,0.3463392346017572,-0.24227036697899496,0.40405576823520695,0.08045785752600179,0.0,-0.026859446602534618,-0.0372080582180779,6.313578817772396e-05,0.0001594679553338789,-0.04702310342762886
-0.48168764499102085,0.02759862434072774,-0.001666701389555226,-0.7195460149738866,0.06991376821254075,0.7490611384373225,0.07531786208050487,0.0,0.03659068471889952,-0.026640670053850585,9.440438384491942e-05,0.00033705516089093773,-0.018895766249265783
-0.7880197770087106,-0.021780797453504096,0.0041491046247013556,1.2172284802849551,-0.09683917143010813,-0.5225248701155347,0.04775133764931659,0.0,0.009010045878818712,-0.02671745945883688,0.0001042114140421326,-0.00033936608514068445,0.004801547969326212
-0.8026495361314593,-0.02190635021772432,0.007833560421775071,1.1507050033126485,-0.08868293838025969,-0.3822606705183173,0.060662517049713385,0.0,0.008614149866385869,-0.030382531725064582,0.0001042114140421326,0.00029274743766169594,0.006574819914318325
0.847626792466033,-0.18889059656436982,-0.010028124321067896,0.9733152054340655,-0.07928033789596498,0.3698719218254766,-0.10608997316853695,0.0,0.025534077954883983,0.10194291470311173,-8.736152356790923e-05,0.00019569326779925617,-0.054751670833148566
-0.931821374143078,-0.01868737139319675,-0.0032094801617170645,1.0043254462229074,0.07972373728854656,-0.9047468613478347,0.046075647506718755,0.0,0.006782480467321555,-0.056054498535943804,1.5644297459730826e-05,-0.00040920260141658136,0.012921785537849628
-0.40619540506916063,-0.019368430955916192,0.002798106654789227,-1.5119538710533265,-0.021517829374256843,0.14860459176419233,-0.08970918407644544,0.0,0.016409671353372197,-0.17297808197790862,9.855299693580519e-06,0.00029061982892030153,-0.0005055138878300303
-0.5434299954923721,-0.07364414353009606,0.002509363869891575,0.38109197312046944,-0.23459683359397637,0.43625240697701406,0.04876113701886837,0.0,-0.024373695117670725,-0.13239108285812978,6.313578817772396e-05,0.0001559000754591969,-0.04878374431237536
0.027224315674528626,-0.14388536786491235,-0.01511723881545787,0.8510754612663051,-0.08648061283256096,0.09232032641843813,0.053699362287947375,0.0,0.020867208206951978,-0.03741066155097645,-7.858708471048144e-05,0.0001417097903119425,0.02017493803755413
-0.4663198608908643,0.03186651141294511,0.001292488756341892,-0.6259716454469361,0.06959216726638015,-0.5025897365084634,-0.04344210576098351,0.0,0.029245753183565842,0.23743928401660086,1.0242635205313737e-05,-0.001585299482208433,-0.02283966213362659
-0.8105618942299124,-0.04882766207342095,-0.009608833432998605,0.9429305585241295,-0.09360334003080792,-0.3860136652086938,0.06347137706749133,0.0,0.007861095810844963,-0.06777277637267395,-2.496654534636471e-05,0.0003321438356367201,0.00699333731309954
0.09563513359621821,0.384124185312985,-0.007669726884050363,0.9492647015720875,-0.016583094376608393,0.5175378373665886,0.08270833049013646,0.0,0.028056303136315904,0.006433686970897278,6.659777036590028e-05,0.00014034144292570156,0.002608661451618337
-0.6899483808757486,0.16529405479007234,0.0019121538180715092,0.5967566447198918,-0.15040467520463463,0.6938996560407896,-0.11359728372918569,0.0,0.01059834284277336,-0.03244164685195087,7.477717849192002e-05,0.00013564366897836908,0.012699152909671156
-0.4731128080374045,0.01702890353143161,0.002479853340741722,-0.5851605918404188,0.08151746488859042,-0.12677368507012818,0.06313988282402151,0.0,-0.0594398569116687,-0.03292013981136497,1.4040466652481516e-06,0.0016414454485874387,0.007866727253494998
-0.7955702639449516,-0.03098350435645769,0.008901175923851257,0.41084560301556533,-0.10254197561395831,-0.09093418232004344,0.12698383715779796,0.0,0.00902850716581025,-0.08167762537939723,1.9077897342805632e-05,0.00024620579652743563,0.015286075628547068
0.9639534394940791,0.08428601255622634,0.011011607077297382,1.2104342011634768,-0.03740979617230646,0.3262234829783925,-0.06198745964055626,0.0,0.028288053467787695,-0.004736975791945992,-9.217972288474475e-05,0.00020167564334127322,-0.0551288972249152
-0.3811185583919316,0.04412421589355537,0.002389078634960971,-1.6715690366262979,0.07732584954777447,0.6596338482716464,0.15050011306551062,0.0,-0.03950824152212462,-0.15304426024837955,1.3194929787960284e-06,0.0003783957624337484,0.013285277968795202
0.0974024396620972,-0.04693053225787666,-0.011912497985864561,1.3678857455897202,-0.10034556822899718,-0.36059016320666387,0.06497887326646835,0.0,0.014031507714179527,-0.0414992746347192,0.00012412332934992447,-0.00030373094033659705,-0.024539867431791082
0.9525015798867419,-0.004175317576057473,-0.005181539340092374,0.6028363960389086,-0.059320693786979635,0.41961539011134175,-0.04021886717344761,0.0,0.02812140790436139,0.08436085956402486,-0.00011878137648917982,0.0001450250609551453,0.08169615798409448
-0.9674772396704724,-0.022951596130645145,0.0016514920874838679,0.9293395690021975,0.08627949456261597,-0.5410063811845063,0.05394207125758488,0.0,0.007999894896200887,-0.07321700378128293,4.264019250185239e-06,-0.0005591969134314044,0.0009947108310545407
-0.17413335373486943,-0.0034071042906220553,0.004192010873152582,0.6731236350297831,0.07562641566714776,-1.0263996848975852,0.11982112858586566,0.0,0.012670959934049219,0.017541053656710336,-4.701775376730069e-05,0.00012621367489841197,0.010391214593182704
0.24794850782168382,-0.10763941066727256,-0.001519412564115277,-0.40303402105142305,-0.01763415756007928,0.7597040196206474,-0.04556268984875689,0.0,0.1423443288433838,0.1154735724698714,0.000687190008132946,0.00021537135564712862,0.004215261671182675
0.21003301728836465,0.11465987433981224,-0.012412666142657016,1.501325528592517,0.028788670990334986,-0.6817477368554268,0.06983792457607221,0.0,0.01464629580486028,-0.033252209689028596,3.499427510114824e-05,-0.0002731045361036883,0.024200072219724252
-0.5728337659615929,0.05971113260381839,0.001193442777076074,-0.6772079623039058,0.10575962846253306,0.7292866533168325,0.04919228427683523,0.0,0.03368827331362761,-0.10378093370213021,4.0049727287333475e-05,0.0004787675450260136,0.0061055318595391985
0.05451470882016562,-0.03922718332868166,-0.011953033103060675,-1.849371630045481,-0.030664183442308625,-0.5789981879250391,0.1348206856635155,0.0,0.022722945695676313,-0.05066347418441108,0.0011286867291836029,-0.0007373340401633966,-0.03384359354187776
-0.423577823793864,0.02141743640368329,-0.006040954499867642,-1.3810479367080932,0.05959888196225203,-0.4860578872939453,0.10736436372976817,0.0,-0.02631614928822953,0.004754159326121097,-4.0963370511814135e-05,0.0013264429719748744,0.015463834693501924
-0.6811006165421044,-0.11122661836111246,0.0028890392833735017,0.9705741104470198,-0.1871209757007686,0.46338079404995364,-0.0019359490622865368,0.0,0.010153335951996212,-0.11329002825596649,3.380325659818969e-05,0.00017708262434213952,0.003748895413919961
-0.43938908722258824,-0.0288999650030481,-0.007943761443422685,-0.702805405633459,0.06709569407095878,-1.0406879272239815,-0.1609125130604686,0.0,0.015439568565585676,-0.05215610217657364,3.0851660737124065e-05,-0.001765390577327696,-0.030878992267802798
